PROB,FILE
0.45170828700065613,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/91_1.jpg']
0.38564062118530273,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/48_12.jpg']
0.31002166867256165,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/14_5.jpg']
0.40424567461013794,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/256_3.jpg']
0.31292226910591125,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/365_2.jpg']
0.3455944359302521,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/67_5.jpg']
0.394368439912796,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/440_2.jpg']
0.42657002806663513,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/167_4.jpg']
0.4537769556045532,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/197_6.jpg']
0.41429176926612854,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/174_13.jpg']
0.39854249358177185,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/12_0.jpg']
0.36990904808044434,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/289_4.jpg']
0.41361284255981445,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/518_2.jpg']
0.28799429535865784,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/144_2.jpg']
0.24243953824043274,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/16_0.jpg']
0.4106293022632599,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/464_4.jpg']
0.28301334381103516,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/650_9.jpg']
0.26549094915390015,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/172_4.jpg']
0.23806752264499664,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/486_11.jpg']
0.2974425256252289,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/131_7.jpg']
0.45236822962760925,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/205_2.jpg']
0.35690316557884216,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/57_3.jpg']
0.21356505155563354,[b'data/Coins_Faces/lesson1/pre8/single_faces/presenter/5_8.jpg']
0.36439162492752075,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/115_3.jpg']
0.4244745075702667,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/44_10.jpg']
0.35854315757751465,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/523_0.jpg']
0.23107585310935974,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/641_5.jpg']
0.4422784149646759,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/5_1.jpg']
0.31924521923065186,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/877_1.jpg']
0.3289164900779724,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/961_10.jpg']
0.32792362570762634,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/194_1.jpg']
0.3995722830295563,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/45_0.jpg']
0.5182780027389526,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/125_2.jpg']
0.39017558097839355,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/298_8.jpg']
0.3588230311870575,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/413_2.jpg']
0.4503605365753174,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/378_1.jpg']
0.30384352803230286,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/45_1.jpg']
0.46596139669418335,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/53_2.jpg']
0.4045897126197815,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/369_1.jpg']
0.2915411591529846,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/77_12.jpg']
0.3219570815563202,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/68_7.jpg']
0.28169989585876465,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/608_6.jpg']
0.4382016360759735,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/99_18.jpg']
0.25164079666137695,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/559_9.jpg']
0.47316062450408936,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/387_4.jpg']
0.3188876807689667,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/738_2.jpg']
0.3498833179473877,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/237_2.jpg']
0.4550963044166565,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/428_4.jpg']
0.22462090849876404,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/670_6.jpg']
0.3098157048225403,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/747_2.jpg']
0.3721524477005005,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/1015_4.jpg']
0.2825339734554291,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/694_6.jpg']
0.3610328435897827,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/284_5.jpg']
0.42458224296569824,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/163_5.jpg']
0.41032809019088745,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/147_1.jpg']
0.4178200364112854,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/440_10.jpg']
0.36965739727020264,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/402_6.jpg']
0.4290294945240021,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/177_5.jpg']
0.4371213912963867,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/110_2.jpg']
0.34276822209358215,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/102_2.jpg']
0.3086440861225128,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/297_1.jpg']
0.4920928180217743,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/49_2.jpg']
0.3104425370693207,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/167_5.jpg']
0.32663804292678833,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/638_2.jpg']
0.4949173629283905,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/193_2.jpg']
0.2802243232727051,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/432_3.jpg']
0.33605659008026123,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/368_2.jpg']
0.3210841119289398,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/159_2.jpg']
0.40012291073799133,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/72_0.jpg']
0.4351845979690552,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/310_7.jpg']
0.386257529258728,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/34_1.jpg']
0.314801961183548,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/194_2.jpg']
0.3131277561187744,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/421_0.jpg']
0.23143188655376434,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/257_2.jpg']
0.3563443422317505,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/701_8.jpg']
0.3683111369609833,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/87_5.jpg']
0.24102264642715454,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/201_1.jpg']
0.27912774682044983,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/334_4.jpg']
0.4361380636692047,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/296_2.jpg']
0.4524100124835968,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/32_13.jpg']
0.32185590267181396,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/386_4.jpg']
0.5406003594398499,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/395_1.jpg']
0.28604140877723694,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/969_0.jpg']
0.44059059023857117,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/273_0.jpg']
0.42425426840782166,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/16_6.jpg']
0.5039467215538025,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/291_7.jpg']
0.37128451466560364,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/226_0.jpg']
0.24184690415859222,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/89_5.jpg']
0.32200348377227783,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/828_2.jpg']
0.3041170537471771,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/436_2.jpg']
0.29682090878486633,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/124_0.jpg']
0.42812222242355347,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/194_2.jpg']
0.33068111538887024,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/195_0.jpg']
0.41782620549201965,[b'data/Coins_Faces/lesson3/pre4/single_faces/presenter/444_7.jpg']
0.3568640649318695,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/245_4.jpg']
0.3327499032020569,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/73_3.jpg']
0.2761800289154053,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/290_2.jpg']
0.35962051153182983,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/384_0.jpg']
0.36829182505607605,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/549_10.jpg']
0.2549676299095154,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/772_1.jpg']
0.45329469442367554,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/928_7.jpg']
0.24200676381587982,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/111_3.jpg']
0.21083009243011475,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/256_0.jpg']
0.2729877829551697,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/70_2.jpg']
0.41334977746009827,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/39_0.jpg']
0.3595045208930969,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/610_5.jpg']
0.32795825600624084,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/166_4.jpg']
0.34745335578918457,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/280_1.jpg']
0.3852812349796295,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/31_3.jpg']
0.6835598349571228,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/161_7.jpg']
0.4603278636932373,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/169_1.jpg']
0.2775050103664398,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/663_0.jpg']
0.4561861455440521,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/133_1.jpg']
0.2922983467578888,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/363_1.jpg']
0.3410338759422302,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/998_10.jpg']
0.4991425573825836,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/165_2.jpg']
0.3233250379562378,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/447_7.jpg']
0.392839252948761,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/209_12.jpg']
0.33871182799339294,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/657_4.jpg']
0.4365560710430145,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/23_5.jpg']
0.2901506721973419,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/241_2.jpg']
0.37592679262161255,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/114_0.jpg']
0.41137298941612244,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/56_7.jpg']
0.6369733810424805,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/121_4.jpg']
0.5724197626113892,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/125_2.jpg']
0.5241574048995972,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/494_2.jpg']
0.5709689259529114,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/372_1.jpg']
0.33400699496269226,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/285_1.jpg']
0.24760319292545319,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/297_5.jpg']
0.42579492926597595,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/37_11.jpg']
0.37123820185661316,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/323_4.jpg']
0.4324548542499542,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/11_8.jpg']
0.40100547671318054,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/326_6.jpg']
0.24551653861999512,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/350_3.jpg']
0.2896672189235687,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/381_2.jpg']
0.5922702550888062,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/180_13.jpg']
0.4067094624042511,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/499_7.jpg']
0.2614339292049408,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/153_1.jpg']
0.2533966302871704,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/132_1.jpg']
0.3466812074184418,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/614_5.jpg']
0.3515409231185913,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/392_2.jpg']
0.343982458114624,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/128_1.jpg']
0.3442259430885315,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/39_8.jpg']
0.4899366497993469,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/293_9.jpg']
0.37279051542282104,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/178_0.jpg']
0.41116926074028015,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/216_0.jpg']
0.391265332698822,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/3_1.jpg']
0.31723514199256897,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/351_5.jpg']
0.2922810912132263,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/67_7.jpg']
0.36986976861953735,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/106_8.jpg']
0.4322773814201355,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/246_0.jpg']
0.4926243722438812,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/43_4.jpg']
0.3317006230354309,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/408_5.jpg']
0.4299216866493225,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/238_13.jpg']
0.31962719559669495,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/141_4.jpg']
0.3971884846687317,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/294_1.jpg']
0.5416505932807922,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/113_7.jpg']
0.4691537618637085,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/133_7.jpg']
0.3291635811328888,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/179_10.jpg']
0.33870068192481995,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/481_1.jpg']
0.33797329664230347,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/159_6.jpg']
0.42631763219833374,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/207_0.jpg']
0.3294524550437927,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/41_1.jpg']
0.2471195012331009,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/692_1.jpg']
0.5186091065406799,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/491_5.jpg']
0.47559070587158203,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/409_0.jpg']
0.38793280720710754,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/283_2.jpg']
0.33737650513648987,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/512_1.jpg']
0.4014487862586975,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/171_1.jpg']
0.29160627722740173,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/50_0.jpg']
0.3134267330169678,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/416_1.jpg']
0.42175060510635376,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/54_3.jpg']
0.4026574194431305,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/1041_4.jpg']
0.4567347466945648,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/323_7.jpg']
0.36395007371902466,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/392_7.jpg']
0.2483794391155243,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/305_7.jpg']
0.3996233344078064,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/118_11.jpg']
0.48039987683296204,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/236_1.jpg']
0.3175815939903259,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/622_0.jpg']
0.2877531945705414,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/166_4.jpg']
0.2553689479827881,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/370_2.jpg']
0.3006054162979126,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/237_2.jpg']
0.44866299629211426,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/346_4.jpg']
0.40541186928749084,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/306_1.jpg']
0.4556286334991455,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/202_7.jpg']
0.3803721070289612,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/112_0.jpg']
0.20105352997779846,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/168_1.jpg']
0.6392963528633118,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/157_0.jpg']
0.30338338017463684,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/128_2.jpg']
0.47857674956321716,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/614_11.jpg']
0.3680720627307892,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/293_6.jpg']
0.40394842624664307,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/29_13.jpg']
0.3683750331401825,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/442_7.jpg']
0.2910880148410797,[b'data/Coins_Faces/lesson3/pre4/single_faces/presenter/1_4.jpg']
0.35842177271842957,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/306_2.jpg']
0.36151134967803955,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/528_5.jpg']
0.278308629989624,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/233_6.jpg']
0.38031652569770813,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/123_7.jpg']
0.4453536868095398,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/203_4.jpg']
0.41372209787368774,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/380_1.jpg']
0.21980243921279907,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/331_7.jpg']
0.2674880921840668,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/486_3.jpg']
0.3685745894908905,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/170_3.jpg']
0.4666229784488678,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/113_5.jpg']
0.3334985375404358,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/603_5.jpg']
0.39402827620506287,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/114_3.jpg']
0.35029885172843933,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/446_4.jpg']
0.3959507644176483,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/267_7.jpg']
0.37790605425834656,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/19_4.jpg']
0.2736530005931854,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/390_1.jpg']
0.2888515591621399,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/83_1.jpg']
0.30211368203163147,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/559_9.jpg']
0.2344260960817337,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/254_1.jpg']
0.27139997482299805,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/396_3.jpg']
0.4195060729980469,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/191_6.jpg']
0.2430858016014099,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/148_0.jpg']
0.41480812430381775,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/236_4.jpg']
0.394387423992157,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/4_1.jpg']
0.2849811911582947,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/301_1.jpg']
0.3405255377292633,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/194_0.jpg']
0.3457275629043579,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/228_4.jpg']
0.432130366563797,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/494_8.jpg']
0.37051767110824585,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/181_1.jpg']
0.34077489376068115,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/155_2.jpg']
0.2831238806247711,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/316_5.jpg']
0.3078545331954956,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/97_10.jpg']
0.3581608831882477,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/472_3.jpg']
0.2515536844730377,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/416_4.jpg']
0.32033610343933105,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/147_4.jpg']
0.3521641790866852,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/173_2.jpg']
0.4520314633846283,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/114_4.jpg']
